# Accelerometer Data File
# Started @Wed Oct 14 10:13:25 GMT+02:00 2020
#
#
# sensor Vendor: STM
# sensor Name: LSM6DSO Acceleration Sensor
# sensor Resolution: 0.0023942017m/sec^2; Max Range: 78.4532; Min Delay: 2000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
0.086 21.34 18.771 2
-0.102 21.641 18.421 2
-0.481 23.265 16.987 2
-0.481 23.265 16.987 2
-0.481 23.265 16.987 2
-0.593 23.909 16.032 2
-0.658 24.206 15.526 2
-0.957 24.874 13.953 2
-1.077 25.034 13.453 2
-1.206 25.159 12.976 2
-1.529 25.35 12.117 2
-1.69 25.412 11.753 2
-2.394 25.408 10.795 2
-2.394 25.374 10.649 2
-2.394 25.374 10.649 2
-2.525 25.211 10.424 2
-2.573 25.118 10.355 2
-2.695 24.771 10.321 2
-2.698 24.673 10.35 2
-2.688 24.572 10.391 2
-2.607 24.306 10.484 2
-2.547 24.17 10.532 2
-1.913 23.382 10.668 2
-1.913 23.382 10.668 2
-1.913 23.382 10.668 2
-1.647 23.023 10.513 2
-1.592 22.774 10.35 2
-1.635 22.115 9.538 2
-1.707 21.364 9.22 2
-1.776 20.981 8.906 2
-1.834 20.245 8.329 2
-1.834 19.91 8.051 2
-1.529 18.763 6.969 2
-1.352 18.55 6.699 2
-1.352 18.55 6.699 2
-0.878 18.218 6.1 2
-0.596 18.11 5.782 2
0.0 18.004 5.13 2
0.304 18.019 4.807 2
0.885 18.153 4.206 2
1.41 18.376 3.689 2
1.664 18.507 3.438 2
2.66 19.089 2.657 2
2.921 19.226 2.516 2
2.921 19.226 2.516 2
3.409 19.491 2.308 2
3.634 19.597 2.274 2
3.993 19.75 2.351 2
4.151 19.803 2.449 2
4.371 19.836 2.755 2
4.51 19.822 3.141 2
4.551 19.791 3.356 2
4.563 19.582 4.336 2
4.537 19.532 4.573 2
4.537 19.532 4.573 2
4.429 19.465 5.02 2
4.333 19.422 5.229 2
4.084 19.314 5.607 2
3.914 19.252 5.758 2
3.553 19.099 6.0 2
3.102 18.895 6.198 2
2.873 18.775 6.301 2
1.905 18.332 6.589 2
1.905 18.332 6.589 2
1.671 18.234 6.653 2
1.254 18.146 6.701 2
1.06 18.004 6.737 2
0.672 17.856 6.696 2
0.498 17.794 6.648 2
0.189 17.679 6.522 2
0.071 17.629 6.445 2
-0.086 17.583 6.282 2
-0.136 17.751 5.937 2
-0.136 17.751 5.937 2
-0.095 17.851 5.842 2
-0.033 17.976 5.739 2
0.117 18.27 5.552 2
0.318 18.567 5.418 2
0.452 18.704 5.375 2
0.775 18.986 5.288 2
0.948 19.132 5.26 2
1.312 19.412 5.212 2
1.867 19.817 5.221 2
1.968 19.891 5.243 2
1.968 19.891 5.243 2
2.066 19.977 5.272 2
2.255 20.131 5.332 2
2.468 20.272 5.399 2
2.566 20.341 5.425 2
2.739 20.454 5.468 2
2.81 20.494 5.494 2
2.88 20.59 5.537 2
2.875 20.66 5.655 2
2.875 20.66 5.655 2
2.827 20.641 5.688 2
2.772 20.612 5.719 2
2.638 20.538 5.801 2
2.485 20.435 5.904 2
2.415 20.372 5.952 2
2.264 20.236 6.076 2
2.195 20.164 6.158 2
2.056 20.004 6.375 2
1.687 19.616 6.883 2
1.687 19.616 6.883 2
1.582 19.503 6.969 2
1.494 19.386 7.031 2
1.331 19.149 7.11 2
1.177 18.924 7.175 2
1.127 18.826 7.211 2
1.053 18.656 7.266 2
1.029 18.562 7.295 2
1.022 18.404 7.35 2
1.072 18.129 7.324 2
1.072 18.129 7.324 2
1.113 18.076 7.29 2
1.158 18.045 7.261 2
1.297 17.995 7.209 2
1.46 17.913 7.106 2
1.52 17.849 7.043 2
1.654 17.741 6.905 2
1.731 17.691 6.842 2
1.85 17.578 6.718 2
1.893 17.202 6.411 2
1.893 17.202 6.411 2
1.884 17.09 6.332 2
1.869 16.994 6.268 2
1.841 16.824 6.138 2
1.814 16.647 5.949 2
1.802 16.549 5.83 2
1.788 16.46 5.715 2
1.735 16.297 5.461 2
1.697 16.12 5.188 2
1.668 15.835 4.697 2
1.668 15.835 4.697 2
1.668 15.835 4.697 2
1.707 15.68 4.491 2
1.743 15.514 4.364 2
1.723 15.342 4.314 2
1.695 15.234 4.302 2
1.659 15.119 4.285 2
1.587 14.878 4.213 2
1.517 14.64 4.11 2
1.438 14.159 3.792 2
1.438 14.159 3.792 2
1.438 14.159 3.792 2
1.429 13.937 3.586 2
1.395 13.723 3.366 2
1.352 13.52 3.162 2
1.338 13.424 3.057 2
1.321 13.324 2.956 2
1.28 13.118 2.753 2
1.24 13.024 2.54 2
1.192 12.634 2.145 2
1.192 12.634 2.145 2
1.192 12.634 2.145 2
1.146 12.493 1.941 2
1.11 12.423 1.838 2
1.118 12.244 1.582 2
1.12 12.201 1.515 2
1.12 12.162 1.462 2
1.13 12.115 1.359 2
1.137 12.091 1.321 2
1.206 12.064 1.228 2
1.206 12.064 1.228 2
1.206 12.064 1.228 2
1.24 12.098 1.228 2
1.249 12.11 1.23 2
1.256 12.117 1.271 2
1.245 12.122 1.283 2
1.223 12.138 1.3 2
1.142 12.165 1.324 2
1.089 12.184 1.328 2
0.79 12.261 1.276 2
0.79 12.261 1.276 2
0.79 12.261 1.276 2
0.675 12.347 1.225 2
0.629 12.411 1.197 2
0.529 12.546 1.063 2
0.529 12.615 1.063 2
0.462 12.783 0.996 2
0.375 12.974 0.94 2
0.332 13.075 0.912 2
0.196 13.463 0.83 2
0.172 13.553 0.806 2
0.172 13.553 0.806 2
0.131 13.738 0.782 2
0.126 13.822 0.775 2
0.141 13.965 0.775 2
0.146 14.032 0.785 2
0.172 14.133 0.837 2
0.21 14.229 0.919 2
0.268 14.272 0.964 2
0.478 14.413 1.17 2
0.524 14.439 1.233 2
0.524 14.439 1.233 2
0.624 14.49 1.357 2
0.665 14.514 1.41 2
0.754 14.542 1.505 2
0.799 14.554 1.541 2
0.864 14.583 1.608 2
0.931 14.585 1.642 2
0.945 14.561 1.64 2
0.979 14.432 1.625 2
0.986 14.389 1.611 2
0.986 14.389 1.611 2
0.948 14.265 1.544 2
0.933 14.205 1.498 2
0.907 14.066 1.441 2
0.902 13.994 1.415 2
0.893 13.829 1.347 2
0.859 13.652 1.285 2
0.835 13.551 1.252 2
0.737 13.048 1.211 2
0.737 13.048 1.211 2
0.708 12.905 1.213 2
0.646 12.759 1.189 2
0.61 12.505 1.175 2
0.581 12.222 1.154 2
0.565 12.081 1.127 2
0.545 11.822 1.051 2
0.538 11.698 1.017 2
0.543 11.468 0.967 2
0.507 11.008 0.926 2
0.476 10.891 0.924 2
0.476 10.891 0.924 2
0.447 10.769 0.924 2
0.371 10.496 0.948 2
0.272 10.17 1.017 2
0.225 9.988 1.046 2
0.131 9.613 1.051 2
0.086 9.426 1.039 2
-0.033 9.057 0.955 2
-0.318 8.408 0.701 2
-0.397 8.408 0.701 2
-0.397 8.274 0.622 2
-0.495 8.157 0.538 2
-0.672 7.932 0.395 2
-0.809 7.69 0.28 2
-0.864 7.577 0.253 2
-0.921 7.362 0.208 2
-0.955 7.271 0.203 2
-0.974 7.101 0.234 2
-0.9 6.804 0.342 2
-0.9 6.804 0.342 2
-0.869 6.732 0.39 2
-0.821 6.663 0.44 2
-0.718 6.562 0.524 2
-0.608 6.488 0.581 2
-0.529 6.488 0.605 2
-0.385 6.514 0.641 2
-0.301 6.541 0.651 2
-0.102 6.627 0.651 2
0.32 6.854 0.677 2
0.32 6.854 0.677 2
0.395 6.921 0.699 2
0.45 6.988 0.708 2
0.581 7.118 0.715 2
0.782 7.18 0.711 2
0.878 7.204 0.72 2
1.041 7.228 0.735 2
1.11 7.237 0.732 2
1.223 7.233 0.718 2
1.429 7.216 0.735 2
1.429 7.216 0.735 2
1.448 7.178 0.735 2
1.45 7.132 0.742 2
1.417 7.067 0.787 2
1.352 6.981 0.859 2
1.3 6.95 0.902 2
1.168 6.864 1.003 2
1.091 6.828 1.063 2
0.897 6.787 1.17 2
1.01 6.62 1.194 2
1.01 6.62 1.194 2
1.12 6.562 1.218 2
1.072 6.522 1.292 2
0.675 6.502 1.391 2
0.11 6.517 1.467 2
-0.198 6.531 1.505 2
-0.495 6.533 1.532 2
-1.058 6.543 1.501 2
-1.537 6.5 1.376 2
-1.776 6.306 0.936 2
-1.776 6.306 0.936 2
-1.939 6.306 0.936 2
-2.054 6.081 0.837 2
-2.097 5.846 0.687 2
-2.008 5.573 0.711 2
-1.896 5.432 0.72 2
-1.721 5.272 0.73 2
-1.541 5.032 0.773 2
-1.312 4.778 0.804 2
-0.909 4.326 1.01 2
-0.909 4.326 1.01 2
-0.909 4.326 1.01 2
-0.84 4.139 1.094 2
-0.696 3.919 1.259 2
-0.677 3.782 1.395 2
-0.629 3.703 1.458 2
-0.529 3.591 1.532 2
-0.332 3.363 1.668 2
-0.21 3.217 1.836 2
0.169 2.973 2.188 2
0.169 2.973 2.188 2
0.169 2.973 2.188 2
0.428 2.853 2.396 2
0.567 2.803 2.492 2
0.536 2.628 2.674 2
0.464 2.578 2.688 2
0.373 2.535 2.674 2
0.184 2.482 2.559 2
0.095 2.446 2.475 2
-0.146 2.276 2.348 2
-0.146 2.276 2.348 2
-0.146 2.276 2.348 2
-0.208 2.219 2.334 2
-0.246 2.183 2.305 2
-0.301 2.106 2.183 2
-0.308 2.073 2.116 2
-0.33 2.071 2.027 2
-0.579 2.09 1.776 2
-0.732 2.102 1.728 2
-1.075 2.071 1.656 2
-1.075 2.071 1.656 2
-1.075 2.071 1.656 2
-1.161 1.975 1.503 2
-1.259 1.927 1.419 2
-1.472 1.81 1.173 2
-1.51 1.719 1.103 2
-1.539 1.68 1.039 2
-1.549 1.654 0.936 2
-1.544 1.647 0.897 2
-1.458 1.675 0.787 2
-1.424 1.695 0.763 2
-1.424 1.695 0.763 2
-1.307 1.704 0.744 2
-1.261 1.723 0.761 2
-1.089 1.786 0.84 2
-1.024 1.786 0.84 2
-0.936 1.857 0.933 2
-0.739 1.939 1.065 2
-0.639 1.996 1.142 2
-0.203 2.276 1.498 2
-0.069 2.346 1.613 2
-0.069 2.346 1.613 2
0.193 2.492 1.85 2
0.332 2.561 1.984 2
0.627 2.681 2.272 2
0.79 2.751 2.406 2
1.115 2.899 2.655 2
1.446 3.088 2.937 2
1.611 3.201 3.074 2
2.516 3.811 3.481 2
2.516 3.811 3.481 2
2.516 3.811 3.481 2
2.846 4.077 3.6 2
3.009 4.218 3.677 2
3.306 4.477 3.833 2
3.402 4.577 3.857 2
3.476 4.702 3.691 2
3.481 4.855 3.399 2
3.471 4.948 3.373 2
3.323 5.324 3.469 2
3.323 5.324 3.469 2
3.196 5.408 3.713 2
3.067 5.482 4.084 2
3.038 5.631 3.979 2
2.789 5.763 3.282 2
2.674 5.868 2.791 2
2.48 6.067 1.96 2
2.442 6.124 1.802 2
2.334 6.268 2.355 2
1.972 6.797 4.345 2
1.972 6.797 4.345 2
1.936 6.955 4.427 2
1.932 7.094 4.292 2
1.913 7.35 3.713 2
1.877 7.558 3.208 2
1.865 7.64 3.088 2
1.836 7.79 3.124 2
1.826 7.867 3.215 2
1.738 8.047 3.399 2
1.508 8.432 3.289 2
1.46 8.554 3.215 2
1.46 8.554 3.215 2
1.4 8.693 3.153 2
1.252 8.976 3.172 2
1.106 9.28 3.332 2
1.048 9.435 3.459 2
0.938 9.739 3.677 2
0.895 9.876 3.727 2
0.799 10.17 3.727 2
0.696 10.649 3.493 2
0.696 10.649 3.493 2
0.703 10.75 3.438 2
0.708 10.836 3.407 2
0.713 10.96 3.38 2
0.689 11.049 3.294 2
0.672 11.092 3.217 2
0.627 11.128 3.062 2
0.615 11.135 2.973 2
0.612 11.145 2.784 2
0.6 11.08 2.564 2
0.6 11.08 2.564 2
0.627 11.051 2.571 2
0.651 11.016 2.576 2
0.629 10.992 2.578 2
0.612 10.963 2.731 2
0.588 10.932 2.803 2
0.509 10.886 3.028 2
0.488 10.843 3.229 2
0.469 10.759 3.737 2
0.483 10.654 5.293 2
0.488 10.625 5.645 2
0.488 10.625 5.645 2
0.495 10.594 5.971 2
0.548 10.525 6.565 2
0.632 10.407 6.95 2
0.694 10.345 7.008 2
0.826 10.218 6.948 2
0.895 10.13 6.835 2
1.012 9.957 6.517 2
1.343 9.56 5.901 2
1.343 9.56 5.901 2
1.431 9.454 5.796 2
1.491 9.352 5.712 2
1.628 9.165 5.652 2
1.733 8.966 5.703 2
1.769 8.873 5.729 2
1.865 8.782 5.741 2
1.901 8.612 5.772 2
1.901 8.425 5.825 2
1.913 7.972 5.595 2
1.913 7.972 5.595 2
1.913 7.972 5.595 2
1.901 7.795 5.312 2
1.836 7.604 5.099 2
1.824 7.429 4.92 2
1.802 7.343 4.831 2
1.771 7.252 4.771 2
1.647 7.075 4.853 2
1.458 6.912 5.217 2
0.837 6.493 7.225 2
0.837 6.493 7.225 2
0.837 6.493 7.225 2
0.5 6.251 8.523 2
0.239 6.028 9.682 2
0.055 5.803 10.513 2
0.007 5.712 10.7 2
-0.019 5.628 10.697 2
-0.031 5.458 10.166 2
0.009 5.296 9.095 2
0.102 5.039 6.787 2
0.102 5.039 6.787 2
0.102 5.039 6.787 2
0.141 4.936 6.062 2
0.186 4.896 5.648 2
0.234 4.831 5.451 2
0.272 4.834 5.413 2
0.306 4.838 5.387 2
0.344 4.893 5.401 2
0.339 4.934 5.396 2
0.177 5.32 5.353 2
0.177 5.32 5.353 2
0.177 5.32 5.353 2
0.074 5.511 5.262 2
0.016 5.624 5.2 2
-0.198 6.0 4.941 2
-0.294 6.112 4.865 2
-0.385 6.229 4.829 2
-0.557 6.517 4.865 2
-0.644 6.641 4.886 2
-0.854 7.304 4.685 2
-0.854 7.304 4.685 2
-0.854 7.304 4.685 2
-0.857 7.568 4.431 2
-0.859 7.688 4.278 2
-0.768 8.016 3.845 2
-0.713 8.126 3.727 2
-0.651 8.229 3.636 2
-0.536 8.377 3.572 2
-0.483 8.449 3.593 2
-0.325 8.614 3.715 2
-0.284 8.619 3.727 2
-0.284 8.619 3.727 2
-0.225 8.631 3.744 2
-0.169 8.645 3.735 2
-0.045 8.626 3.775 2
0.074 8.628 3.821 2
0.138 8.573 3.929 2
0.339 8.533 4.051 2
0.462 8.526 4.118 2
0.912 8.458 4.319 2
0.912 8.458 4.319 2
0.912 8.458 4.319 2
1.115 8.432 4.412 2
1.264 8.437 4.455 2
1.561 8.437 4.553 2
1.697 8.442 4.592 2
1.927 8.451 4.668 2
2.114 8.458 4.697 2
2.202 8.482 4.719 2
2.382 8.542 4.822 2
2.382 8.542 4.822 2
2.382 8.542 4.822 2
2.346 8.605 4.86 2
2.341 8.655 4.862 2
2.32 8.717 4.862 2
2.305 8.724 4.848 2
2.288 8.777 4.836 2
2.217 8.798 4.855 2
2.193 8.818 4.867 2
2.075 8.858 4.889 2
2.075 8.858 4.881 2
2.075 8.868 4.881 2
2.03 8.868 4.869 2
2.013 8.873 4.872 2
2.042 8.877 4.857 2
2.051 8.875 4.85 2
2.068 8.894 4.862 2
2.075 8.901 4.872 2
2.135 8.935 4.905 2
2.293 9.057 5.054 2
2.293 9.057 5.054 2
2.343 9.1 5.087 2
2.391 9.134 5.123 2
2.492 9.22 5.207 2
2.573 9.296 5.284 2
2.609 9.325 5.327 2
2.64 9.347 5.403 2
2.643 9.347 5.435 2
2.619 9.32 5.451 2
2.408 9.184 5.435 2
2.329 9.131 5.425 2
2.329 9.131 5.425 2
2.243 9.069 5.415 2
2.073 8.937 5.411 2
1.915 8.832 5.42 2
1.836 8.767 5.427 2
1.659 8.645 5.43 2
1.561 8.585 5.449 2
1.386 8.466 5.451 2
1.007 8.241 5.413 2
1.007 8.241 5.413 2
0.912 8.2 5.401 2
0.814 8.164 5.396 2
0.62 8.087 5.37 2
0.471 8.054 5.339 2
0.387 8.032 5.344 2
0.234 7.994 5.365 2
0.172 7.98 5.389 2
0.093 8.008 5.466 2
0.083 8.059 5.593 2
0.083 8.059 5.593 2
0.093 8.075 5.614 2
0.107 8.092 5.648 2
0.129 8.133 5.743 2
0.16 8.183 5.849 2
0.181 8.207 5.911 2
0.208 8.26 6.067 2
0.246 8.286 6.153 2
0.306 8.356 6.32 2
0.442 8.48 6.648 2
0.493 8.509 6.715 2
0.493 8.509 6.715 2
0.541 8.537 6.768 2
0.639 8.581 6.835 2
0.735 8.585 6.873 2
0.77 8.59 6.888 2
0.826 8.559 6.876 2
0.852 8.535 6.857 2
0.864 8.494 6.799 2
0.809 8.348 6.617 2
0.809 8.348 6.617 2
0.763 8.315 6.555 2
0.706 8.281 6.483 2
0.639 8.205 6.301 2
0.61 8.142 6.131 2
0.591 8.116 6.052 2
0.574 8.09 5.976 2
0.567 8.03 5.844 2
0.553 7.972 5.715 2
0.553 7.874 5.463 2
0.553 7.874 5.463 2
0.553 7.874 5.463 2
0.567 7.822 5.355 2
0.553 7.767 5.265 2
0.531 7.711 5.183 2
0.519 7.697 5.135 2
0.519 7.688 5.087 2
0.517 7.688 5.008 2
0.538 7.683 4.893 2
0.569 7.738 4.767 2
0.569 7.738 4.767 2
0.569 7.738 4.767 2
0.588 7.759 4.743 2
0.603 7.81 4.714 2
0.682 7.884 4.687 2
0.725 7.922 4.69 2
0.758 7.958 4.687 2
0.794 8.023 4.723 2
0.814 8.066 4.795 2
0.89 8.169 4.817 2
0.89 8.169 4.817 2
0.89 8.169 4.817 2
0.914 8.214 4.826 2
0.976 8.231 4.783 2
0.979 8.25 4.762 2
0.955 8.241 4.759 2
0.933 8.231 4.757 2
0.921 8.212 4.719 2
0.928 8.195 4.704 2
0.924 8.147 4.563 2
0.924 8.133 4.563 2
0.924 8.133 4.563 2
0.905 8.08 4.532 2
0.893 8.059 4.508 2
0.861 8.008 4.438 2
0.859 7.987 4.419 2
0.864 7.972 4.398 2
0.859 7.951 4.357 2
0.854 7.953 4.34 2
0.909 7.956 4.307 2
0.909 7.956 4.307 2
0.909 7.956 4.307 2
0.964 7.999 4.314 2
0.991 8.02 4.338 2
1.149 8.138 4.424 2
1.201 8.178 4.47 2
1.247 8.219 4.522 2
1.362 8.312 4.62 2
1.412 8.353 4.661 2
1.525 8.523 4.776 2
1.537 8.545 4.8 2
1.537 8.545 4.8 2
1.529 8.573 4.822 2
1.51 8.583 4.831 2
1.503 8.638 4.879 2
1.513 8.638 4.901 2
1.513 8.691 4.929 2
1.505 8.731 5.004 2
1.498 8.741 5.02 2
1.436 8.77 5.078 2
1.443 8.77 5.078 2
1.443 8.777 5.095 2
1.448 8.775 5.123 2
1.443 8.767 5.128 2
1.436 8.77 5.152 2
1.424 8.763 5.162 2
1.405 8.751 5.217 2
1.376 8.71 5.255 2
1.362 8.693 5.274 2
1.213 8.485 5.427 2
1.213 8.485 5.427 2
1.213 8.485 5.427 2
1.154 8.423 5.478 2
1.12 8.399 5.499 2
1.067 8.332 5.521 2
1.034 8.298 5.542 2
1.005 8.26 5.569 2
0.984 8.229 5.578 2
0.979 8.219 5.59 2
0.943 8.205 5.619 2
0.943 8.205 5.619 2
0.94 8.202 5.616 2
0.943 8.207 5.581 2
0.945 8.217 5.569 2
0.909 8.229 5.54 2
0.9 8.231 5.53 2
0.895 8.233 5.516 2
0.869 8.226 5.537 2
0.859 8.217 5.578 2
0.885 8.217 5.588 2
0.893 8.221 5.597 2
0.893 8.221 5.597 2
0.895 8.248 5.597 2
0.919 8.272 5.602 2
0.962 8.291 5.638 2
0.981 8.303 5.655 2
1.024 8.322 5.698 2
1.043 8.336 5.715 2
1.082 8.344 5.712 2
1.146 8.308 5.66 2
1.149 8.305 5.669 2
1.149 8.305 5.669 2
1.168 8.3 5.674 2
1.199 8.308 5.717 2
1.189 8.312 5.782 2
1.187 8.322 5.806 2
1.185 8.353 5.82 2
1.187 8.37 5.832 2
1.17 8.384 5.808 2
1.106 8.425 5.662 2
1.106 8.425 5.662 2
1.089 8.423 5.628 2
1.075 8.415 5.581 2
1.041 8.408 5.473 2
1.017 8.406 5.406 2
1.01 8.399 5.37 2
0.991 8.411 5.312 2
0.993 8.423 5.288 2
1.003 8.415 5.255 2
1.015 8.423 5.185 2
1.015 8.423 5.185 2
1.024 8.425 5.162 2
1.022 8.42 5.135 2
0.964 8.394 5.121 2
0.888 8.358 5.061 2
0.847 8.363 5.025 2
0.821 8.394 4.97 2
0.806 8.391 4.934 2
0.768 8.387 4.826 2
0.612 8.408 4.687 2
0.612 8.408 4.687 2
0.567 8.391 4.676 2
0.517 8.372 4.608 2
0.385 8.384 4.144 2
0.335 8.439 3.658 2
0.38 8.468 3.49 2
0.509 8.549 3.356 2
0.584 8.588 3.395 2
0.739 8.64 3.562 2
1.027 8.638 3.814 2
1.027 8.638 3.814 2
1.094 8.616 3.816 2
1.166 8.6 3.821 2
1.28 8.612 3.869 2
1.362 8.626 3.972 2
1.391 8.628 4.036 2
1.429 8.633 4.17 2
1.429 8.626 4.235 2
1.407 8.616 4.357 2
1.324 8.583 4.664 2
1.324 8.583 4.664 2
1.29 8.583 4.664 2
1.259 8.557 4.834 2
1.189 8.526 4.968 2
1.115 8.518 5.085 2
1.072 8.523 5.121 2
1.036 8.535 5.145 2
0.993 8.566 5.166 2
0.952 8.588 5.171 2
0.912 8.664 5.344 2
0.912 8.664 5.344 2
0.912 8.664 5.344 2
0.895 8.681 5.475 2
0.866 8.722 5.59 2
0.823 8.748 5.674 2
0.802 8.763 5.71 2
0.78 8.779 5.741 2
0.749 8.813 5.779 2
0.727 8.849 5.779 2
0.6 8.83 5.631 2
0.6 8.83 5.631 2
0.6 8.83 5.631 2
0.531 8.789 5.564 2
0.529 8.767 5.504 2
0.565 8.734 5.504 2
0.596 8.727 5.516 2
0.624 8.727 5.535 2
0.67 8.717 5.585 2
0.735 8.719 5.614 2
0.756 8.652 5.741 2
0.756 8.652 5.741 2
0.756 8.652 5.741 2
0.749 8.64 5.758 2
0.763 8.64 5.763 2
0.873 8.693 5.703 2
0.914 8.719 5.676 2
0.955 8.755 5.657 2
1.024 8.784 5.626 2
1.043 8.803 5.612 2
1.151 8.87 5.571 2
1.151 8.87 5.571 2
1.151 8.87 5.571 2
1.197 8.892 5.557 2
1.206 8.894 5.54 2
1.199 8.894 5.504 2
1.187 8.894 5.504 2
1.168 8.882 5.463 2
1.125 8.856 5.427 2
1.106 8.839 5.413 2
0.976 8.772 5.394 2
0.952 8.763 5.389 2
0.952 8.763 5.389 2
0.945 8.734 5.379 2
0.94 8.724 5.37 2
0.938 8.717 5.365 2
0.94 8.724 5.358 2
0.952 8.746 5.336 2
0.972 8.763 5.31 2
0.981 8.77 5.305 2
1.003 8.789 5.286 2
1.012 8.789 5.279 2
1.012 8.784 5.279 2
1.024 8.77 5.25 2
1.024 8.767 5.241 2
1.027 8.755 5.233 2
1.022 8.751 5.231 2
1.017 8.734 5.226 2
0.993 8.717 5.214 2
0.984 8.712 5.217 2
0.876 8.681 5.255 2
0.845 8.679 5.276 2
0.845 8.679 5.276 2
0.761 8.65 5.308 2
0.727 8.628 5.317 2
0.641 8.614 5.336 2
0.588 8.6 5.344 2
0.529 8.588 5.334 2
0.49 8.566 5.336 2
0.476 8.547 5.332 2
0.438 8.509 5.334 2
0.438 8.509 5.334 2
0.438 8.509 5.336 2
0.469 8.492 5.324 2
0.478 8.475 5.315 2
0.49 8.475 5.303 2
0.505 8.463 5.298 2
0.509 8.449 5.31 2
0.495 8.449 5.305 2
0.488 8.432 5.32 2
0.426 8.379 5.296 2
0.426 8.379 5.296 2
0.411 8.37 5.286 2
0.387 8.37 5.272 2
0.33 8.353 5.245 2
0.244 8.315 5.236 2
0.22 8.291 5.233 2
0.179 8.248 5.248 2
0.143 8.236 5.267 2
0.076 8.186 5.291 2
0.052 8.138 5.257 2
0.059 8.133 5.233 2
0.059 8.133 5.233 2
0.076 8.135 5.209 2
0.117 8.126 5.159 2
0.155 8.14 5.097 2
0.169 8.152 5.078 2
0.198 8.159 5.027 2
0.213 8.183 5.006 2
0.253 8.214 4.958 2
0.337 8.281 4.917 2
0.337 8.281 4.917 2
0.351 8.296 4.908 2
0.361 8.303 4.901 2
0.361 8.334 4.893 2
0.387 8.341 4.881 2
0.399 8.341 4.874 2
0.428 8.356 4.879 2
0.445 8.36 4.869 2
0.488 8.358 4.879 2
0.56 8.367 4.91 2
0.56 8.367 4.91 2
0.569 8.375 4.932 2
0.586 8.37 4.951 2
0.615 8.36 4.989 2
0.636 8.348 5.018 2
0.646 8.358 5.03 2
0.644 8.363 5.035 2
0.66 8.36 5.037 2
0.689 8.358 5.042 2
0.696 8.346 5.039 2
0.682 8.344 5.03 2
0.682 8.344 5.03 2
0.679 8.346 5.025 2
0.665 8.36 5.056 2
0.651 8.344 5.092 2
0.648 8.329 5.099 2
0.644 8.298 5.133 2
0.634 8.296 5.152 2
0.636 8.274 5.19 2
0.648 8.243 5.308 2
0.648 8.243 5.308 2
0.656 8.248 5.336 2
0.665 8.255 5.367 2
0.706 8.243 5.425 2
0.708 8.245 5.482 2
0.715 8.257 5.509 2
0.749 8.269 5.559 2
0.754 8.281 5.571 2
0.778 8.32 5.588 2
0.775 8.31 5.619 2
0.775 8.31 5.619 2
0.766 8.31 5.612 2
0.754 8.322 5.602 2
0.737 8.317 5.578 2
0.708 8.315 5.561 2
0.682 8.322 5.552 2
0.656 8.327 5.525 2
0.612 8.356 5.499 2
0.584 8.353 5.468 2
0.526 8.365 5.475 2
0.526 8.365 5.475 2
0.526 8.365 5.475 2
0.521 8.372 5.475 2
0.512 8.382 5.482 2
0.507 8.367 5.497 2
0.502 8.365 5.492 2
0.488 8.356 5.49 2
0.481 8.351 5.485 2
0.481 8.348 5.478 2
0.447 8.339 5.432 2
0.447 8.339 5.432 2
0.447 8.339 5.432 2
0.45 8.334 5.384 2
0.433 8.332 5.329 2
0.423 8.332 5.274 2
0.411 8.334 5.248 2
0.409 8.336 5.226 2
0.421 8.353 5.183 2
0.418 8.348 5.157 2
0.418 8.365 5.104 2
0.418 8.365 5.104 2
0.418 8.365 5.104 2
0.433 8.377 5.109 2
0.45 8.387 5.109 2
0.478 8.408 5.111 2
0.469 8.406 5.106 2
0.459 8.403 5.109 2
0.457 8.418 5.121 2
0.457 8.413 5.14 2
0.462 8.401 5.174 2
0.462 8.401 5.174 2
0.462 8.401 5.174 2
0.466 8.415 5.19 2
0.466 8.415 5.202 2
0.464 8.394 5.229 2
0.466 8.391 5.238 2
0.481 8.396 5.243 2
0.476 8.401 5.267 2
0.486 8.406 5.284 2
0.512 8.394 5.322 2
0.521 8.399 5.332 2
0.521 8.399 5.332 2
0.55 8.399 5.341 2
0.555 8.401 5.344 2
0.572 8.425 5.351 2
0.586 8.437 5.344 2
0.593 8.447 5.348 2
0.596 8.423 5.358 2
0.6 8.42 5.363 2
0.615 8.461 5.382 2
0.615 8.461 5.382 2
0.615 8.461 5.382 2
0.612 8.447 5.384 2
0.615 8.451 5.394 2
0.639 8.47 5.43 2
0.653 8.468 5.432 2
0.648 8.478 5.458 2
0.66 8.49 5.458 2
0.656 8.485 5.456 2
0.634 8.482 5.42 2
0.634 8.49 5.411 2
0.634 8.49 5.411 2
0.612 8.518 5.382 2
0.608 8.528 5.363 2
0.581 8.521 5.346 2
0.581 8.514 5.346 2
0.586 8.523 5.327 2
0.572 8.542 5.322 2
0.56 8.542 5.308 2
