# Accelerometer Data File
# Started @Wed Oct 14 10:14:43 GMT+02:00 2020
#
#
# sensor Vendor: STM
# sensor Name: LSM6DSO Acceleration Sensor
# sensor Resolution: 0.0023942017m/sec^2; Max Range: 78.4532; Min Delay: 2000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
0.299 8.669 1.13 2
0.296 8.336 1.142 2
0.296 8.336 1.142 2
0.28 8.226 1.146 2
0.268 8.051 1.146 2
0.26 7.956 1.13 2
0.21 7.774 1.077 2
0.189 7.671 1.051 2
0.169 7.482 1.029 2
0.079 7.283 1.091 2
0.047 7.173 1.122 2
0.086 6.797 1.204 2
0.086 6.797 1.204 2
0.098 6.703 1.228 2
0.153 6.5 1.297 2
0.174 6.399 1.352 2
0.237 6.232 1.453 2
0.292 6.141 1.496 2
0.363 5.959 1.582 2
0.445 5.77 1.716 2
0.486 5.7 1.778 2
0.665 5.365 2.087 2
0.665 5.365 2.087 2
0.687 5.262 2.185 2
0.73 5.087 2.37 2
0.754 4.999 2.461 2
0.804 4.802 2.672 2
0.818 4.716 2.782 2
0.847 4.561 3.011 2
0.871 4.388 3.253 2
0.876 4.338 3.361 2
0.89 4.089 3.725 2
0.89 4.089 3.725 2
0.893 4.041 3.809 2
0.869 3.991 3.881 2
0.847 3.869 3.991 2
0.799 3.79 4.024 2
0.792 3.773 4.027 2
0.797 3.737 4.003 2
0.766 3.711 3.984 2
0.751 3.677 3.929 2
0.713 3.67 3.749 2
0.713 3.663 3.749 2
0.699 3.651 3.735 2
0.679 3.644 3.715 2
0.699 3.646 3.648 2
0.756 3.636 3.524 2
0.794 3.624 3.438 2
0.871 3.574 3.222 2
0.921 3.557 3.095 2
1.029 3.526 2.813 2
1.192 3.438 2.348 2
1.245 3.44 2.185 2
1.328 3.462 2.02 2
1.434 3.483 1.86 2
1.635 3.529 1.568 2
1.822 3.565 1.3 2
1.922 3.581 1.175 2
2.087 3.617 0.938 2
2.152 3.62 0.837 2
2.236 3.634 0.691 2
2.193 3.545 0.684 2
2.193 3.545 0.684 2
2.128 3.502 0.778 3
2.047 3.462 0.907 2
1.819 3.325 1.266 2
1.587 3.28 1.671 2
1.496 3.229 1.869 1
1.345 3.201 2.202 2
1.29 3.201 2.355 2
1.216 3.222 2.581 2
1.12 3.237 2.753 2
1.096 3.237 2.767 2
1.079 3.239 2.76 2
1.082 3.251 2.722 2
1.077 3.232 2.564 2
1.077 3.208 2.466 2
1.075 3.153 2.274 2
1.036 3.079 2.09 2
1.015 3.023 1.982 2
0.948 2.911 1.771 2
0.787 2.717 1.333 2
0.787 2.717 1.333 2
0.744 2.648 1.211 2
0.694 2.585 1.089 2
0.557 2.478 0.873 2
0.478 2.43 0.763 2
0.28 2.336 0.529 2
0.047 2.241 0.304 2
-0.057 2.202 0.203 2
-0.225 2.138 0.0 2
-0.5 2.011 -0.462 2
-0.5 2.011 -0.462 2
-0.557 1.996 -0.567 2
-0.612 1.992 -0.668 2
-0.72 1.98 -0.845 2
-0.751 1.972 -0.905 2
-0.809 1.98 -0.991 2
-0.847 1.982 -1.024 2
-0.857 1.984 -1.029 2
-0.857 2.013 -1.022 2
-0.873 2.039 -1.01 2
-0.873 2.039 -1.01 2
-0.885 2.068 -1.01 2
-0.878 2.085 -1.005 2
-0.859 2.142 -0.991 2
-0.833 2.178 -0.988 2
-0.768 2.257 -1.003 2
-0.701 2.312 -1.015 2
-0.677 2.456 -1.039 2
-0.581 2.633 -1.046 2
-0.457 2.988 -1.01 2
-0.457 2.988 -1.01 2
-0.418 3.129 -0.988 2
-0.292 3.442 -0.881 2
-0.179 3.821 -0.768 2
-0.098 4.034 -0.694 2
0.047 4.467 -0.545 2
0.124 4.692 -0.469 2
0.275 5.145 -0.311 2
0.421 5.616 -0.131 2
0.646 6.352 0.071 2
0.713 6.61 0.138 2
0.713 6.61 0.138 2
0.842 7.115 0.27 2
0.945 7.58 0.411 2
1.01 7.788 0.454 2
1.103 8.159 0.493 2
1.142 8.339 0.49 2
1.216 8.628 0.509 2
1.295 8.885 0.526 2
1.355 9.143 0.507 2
1.355 9.143 0.507 2
1.374 9.201 0.476 2
1.398 9.299 0.368 2
1.395 9.414 0.253 2
1.417 9.464 0.193 2
1.455 9.555 0.055 2
1.472 9.577 -0.016 2
1.505 9.569 -0.158 2
1.484 9.512 -0.299 2
1.359 9.34 -0.775 2
1.359 9.34 -0.775 2
1.345 9.277 -1.053 2
1.448 9.182 -1.924 2
1.565 9.17 -2.262 2
1.618 9.208 -2.219 2
1.757 9.287 -2.037 2
1.829 9.344 -2.061 2
1.96 9.469 -2.343 2
2.054 9.569 -2.502 2
2.533 10.194 -2.655 2
2.533 10.194 -2.655 2
2.648 10.381 -2.628 2
2.868 10.79 -2.466 2
2.959 11.013 -2.322 2
3.091 11.478 -1.893 2
3.241 11.954 -1.371 2
3.318 12.184 -1.087 2
3.464 12.625 -0.426 2
3.569 12.833 -0.067 2
4.06 13.544 1.553 2
4.06 13.544 1.553 2
4.235 13.683 1.948 2
4.613 13.915 2.741 2
4.807 14.004 3.131 2
5.221 14.123 3.938 2
5.664 14.224 4.778 2
5.877 14.25 5.214 2
6.296 14.243 6.107 2
6.486 14.207 6.56 2
7.082 13.917 8.229 2
7.082 13.917 8.229 2
7.206 13.798 8.633 2
7.491 13.544 9.723 2
7.577 13.336 10.644 2
7.302 12.847 12.682 2
6.632 12.402 13.513 2
6.27 12.256 13.549 2
5.502 12.007 12.955 2
5.159 11.897 12.438 2
5.068 11.202 10.843 2
5.068 11.202 10.843 2
5.272 10.956 10.551 2
5.111 10.46 10.271 2
4.934 10.211 10.173 2
4.738 9.739 9.984 2
4.668 9.538 10.094 2
4.606 9.261 10.486 2
4.628 9.081 10.666 2
4.618 9.002 10.654 2
4.489 8.736 9.792 2
4.489 8.736 9.792 2
4.386 8.652 9.368 2
4.132 8.461 8.482 2
3.988 8.346 8.109 2
3.689 8.097 7.57 2
3.517 7.963 7.417 2
3.193 7.697 7.266 2
2.887 7.467 7.161 2
2.748 7.371 7.075 2
2.346 7.036 6.555 2
2.346 7.036 6.555 2
2.274 6.988 6.399 2
2.118 6.914 6.131 2
2.042 6.895 6.031 2
1.908 6.852 5.889 2
1.843 6.835 5.82 2
1.733 6.816 5.715 2
1.632 6.828 5.607 2
1.592 6.85 5.545 2
1.403 6.929 5.207 2
1.403 6.929 5.207 2
1.367 6.981 5.09 2
1.331 7.065 4.798 2
1.312 7.096 4.632 2
1.259 7.166 4.302 2
1.237 7.192 4.125 2
1.151 7.249 3.761 2
1.098 7.264 3.399 2
1.108 7.29 3.217 2
1.302 7.173 2.597 2
1.302 7.173 2.597 2
1.328 7.142 2.504 2
1.314 7.084 2.437 2
1.201 6.926 2.382 2
1.031 6.802 2.432 2
0.952 6.742 2.482 2
0.885 6.701 2.609 2
0.871 6.694 2.672 2
0.888 6.668 2.767 2
1.484 6.603 2.614 2
1.484 6.572 2.614 2
1.697 6.526 2.47 2
1.838 6.469 2.355 2
2.049 6.409 2.188 2
2.363 6.387 1.994 2
2.528 6.399 1.886 2
2.842 6.44 1.666 2
3.004 6.481 1.585 2
3.308 6.598 1.443 2
3.816 6.876 1.333 2
3.816 6.876 1.333 2
3.933 6.924 1.326 2
4.048 6.974 1.321 2
4.199 7.058 1.316 2
4.34 7.113 1.319 2
4.407 7.146 1.319 2
4.506 7.204 1.297 2
4.549 7.223 1.278 2
4.589 7.266 1.218 2
4.541 7.295 1.151 2
4.508 7.3 1.149 2
4.458 7.288 1.151 2
4.403 7.273 1.151 2
4.297 7.245 1.161 2
4.194 7.237 1.187 2
4.175 7.261 1.199 2
4.17 7.35 1.204 2
4.156 7.357 1.194 2
4.103 7.343 1.199 2
3.838 7.247 1.352 2
3.838 7.247 1.352 2
3.747 7.206 1.393 2
3.66 7.175 1.438 2
3.514 7.154 1.532 2
3.438 7.12 1.563 2
3.263 7.067 1.664 2
3.095 7.01 1.8 2
3.021 6.967 1.877 2
2.858 6.873 2.047 2
2.624 6.718 2.418 2
2.624 6.718 2.418 2
2.573 6.672 2.487 2
2.53 6.627 2.542 2
2.408 6.562 2.576 2
2.324 6.533 2.581 2
2.078 6.423 2.506 2
1.845 6.292 2.604 2
1.788 6.265 2.887 2
1.723 6.308 3.782 2
1.431 6.416 5.262 2
1.431 6.416 5.262 2
1.166 6.533 5.83 2
1.039 6.622 5.863 2
0.878 6.854 5.834 2
0.84 6.974 5.93 2
0.873 7.218 6.311 2
0.912 7.427 6.553 2
0.948 7.52 6.569 2
1.027 7.642 6.512 2
1.209 7.721 6.629 2
1.209 7.721 6.629 2
1.307 7.745 6.739 2
1.376 7.79 6.941 2
1.479 7.814 7.034 2
1.561 7.829 7.053 2
1.644 7.814 7.11 2
1.678 7.795 7.142 2
1.819 7.767 7.235 2
1.929 7.721 7.321 2
1.939 7.666 7.271 2
1.927 7.654 7.237 2
1.927 7.654 7.237 2
1.934 7.632 7.204 2
1.946 7.618 7.178 2
1.929 7.601 7.158 2
1.872 7.558 7.156 2
1.843 7.541 7.178 2
1.774 7.522 7.218 2
1.697 7.479 7.216 2
1.649 7.405 7.103 2
1.649 7.405 7.103 2
1.659 7.383 7.029 2
1.721 7.355 6.797 2
1.798 7.324 6.45 2
1.855 7.309 6.239 2
1.965 7.297 5.806 2
2.018 7.295 5.597 2
2.135 7.254 5.224 2
2.233 7.247 4.936 2
2.303 7.297 4.549 2
2.303 7.297 4.549 2
2.288 7.328 4.41 2
2.257 7.4 4.091 2
2.209 7.489 3.814 2
2.181 7.52 3.682 2
2.152 7.568 3.419 2
2.133 7.589 3.306 2
2.111 7.635 3.093 2
2.102 7.661 3.009 2
2.071 7.783 2.796 2
2.051 7.783 2.796 2
2.051 7.814 2.789 2
1.984 7.877 2.791 2
1.939 7.915 2.803 2
1.841 7.987 2.839 2
1.75 8.054 2.909 2
1.719 8.08 2.947 2
1.668 8.128 3.05 2
1.644 8.166 3.117 2
1.532 8.2 3.33 2
1.532 8.2 3.33 2
1.484 8.207 3.366 2
1.383 8.238 3.433 2
1.359 8.253 3.464 2
1.35 8.288 3.493 2
1.324 8.336 3.493 2
1.316 8.37 3.488 2
1.285 8.423 3.459 2
1.268 8.447 3.442 2
1.151 8.492 3.399 2
1.151 8.492 3.399 2
1.108 8.499 3.39 2
1.048 8.49 3.371 2
1.01 8.487 3.368 2
0.933 8.451 3.361 2
0.888 8.432 3.356 2
0.864 8.415 3.349 2
0.83 8.377 3.349 2
0.814 8.348 3.347 2
0.758 8.274 3.296 2
0.758 8.274 3.296 2
0.754 8.253 3.268 2
0.747 8.174 3.229 2
0.744 8.135 3.191 2
0.725 8.051 3.091 2
0.706 8.013 3.035 2
0.682 7.934 2.925 2
0.646 7.858 2.772 2
0.624 7.819 2.715 2
0.5 7.697 2.569 2
0.5 7.697 2.569 2
0.474 7.683 2.537 2
0.404 7.671 2.478 2
0.373 7.68 2.444 2
0.323 7.716 2.42 2
0.289 7.74 2.425 2
0.198 7.776 2.482 2
0.062 7.829 2.566 2
-0.002 7.865 2.626 2
-0.241 8.006 2.894 2
-0.241 8.006 2.894 2
-0.292 8.042 2.942 2
-0.385 8.061 3.035 2
-0.428 8.075 3.081 2
-0.502 8.095 3.186 2
-0.543 8.097 3.237 2
-0.61 8.097 3.371 2
-0.61 8.063 3.498 2
-0.596 8.03 3.565 2
-0.433 7.951 3.799 2
-0.433 7.951 3.799 2
-0.363 7.948 3.866 2
-0.227 7.977 3.957 2
-0.158 8.001 4.012 2
-0.019 8.049 4.13 2
0.076 8.078 4.182 2
0.222 8.123 4.314 2
0.38 8.164 4.434 2
0.464 8.197 4.501 2
0.78 8.253 4.783 2
0.78 8.253 4.783 2
0.861 8.257 4.846 2
1.01 8.265 4.903 2
1.077 8.296 4.994 2
1.24 8.344 5.066 2
1.321 8.356 5.092 2
1.479 8.372 5.13 2
1.556 8.396 5.14 2
1.668 8.432 5.159 2
1.853 8.514 5.229 2
1.853 8.514 5.229 2
1.845 8.542 5.243 2
1.836 8.557 5.25 2
1.822 8.595 5.288 2
1.776 8.636 5.317 2
1.75 8.648 5.322 2
1.687 8.681 5.31 2
1.668 8.679 5.293 2
1.625 8.707 5.269 2
1.489 8.717 5.176 2
1.489 8.717 5.176 2
1.474 8.729 5.14 2
1.455 8.743 5.095 2
1.477 8.755 4.96 2
1.525 8.765 4.79 2
1.508 8.772 4.709 2
1.4 8.77 4.525 2
1.362 8.779 4.422 2
1.288 8.798 4.228 2
1.087 8.858 3.756 2
1.087 8.877 3.756 2
1.029 8.899 3.629 2
0.976 8.918 3.481 2
0.893 8.968 3.189 2
0.761 9.004 2.94 2
0.67 9.043 2.83 2
0.541 9.11 2.628 2
0.476 9.134 2.552 2
0.313 9.153 2.427 2
0.071 9.237 2.3 2
0.071 9.237 2.3 2
-0.019 9.225 2.305 2
-0.09 9.225 2.298 2
-0.21 9.253 2.274 2
-0.268 9.268 2.257 2
-0.39 9.265 2.276 2
-0.569 9.246 2.317 2
-0.646 9.244 2.346 2
-0.732 9.256 2.403 2
-0.943 9.239 2.631 2
-0.943 9.239 2.631 2
-0.991 9.227 2.686 2
-1.041 9.222 2.751 2
-1.091 9.244 2.916 2
-1.108 9.249 3.002 2
-1.132 9.273 3.155 2
-1.12 9.268 3.316 2
-1.103 9.27 3.387 2
-1.082 9.304 3.533 2
-1.027 9.337 3.73 2
-1.027 9.337 3.73 2
-0.952 9.354 3.861 2
-0.914 9.373 3.924 2
-0.828 9.443 4.024 2
-0.773 9.466 4.046 2
-0.639 9.505 4.058 2
-0.529 9.524 4.063 2
-0.464 9.538 4.048 2
-0.32 9.553 4.005 2
-0.177 9.55 3.909 2
-0.177 9.55 3.909 2
-0.098 9.534 3.835 2
-0.062 9.5 3.79 2
0.002 9.45 3.682 2
0.028 9.414 3.646 2
0.055 9.356 3.579 2
0.074 9.33 3.538 2
0.086 9.263 3.495 2
0.093 9.189 3.462 2
0.102 9.083 3.454 2
0.105 9.064 3.459 2
0.105 9.064 3.459 2
0.107 9.021 3.476 2
0.105 8.985 3.521 2
0.112 8.992 3.543 2
0.129 8.976 3.572 2
0.141 8.983 3.584 2
0.179 8.968 3.629 2
0.234 8.966 3.682 2
0.339 8.949 3.787 2
0.339 8.949 3.787 2
0.383 8.945 3.818 2
0.505 8.978 3.89 2
0.603 9.0 3.972 2
0.644 9.002 4.008 2
0.703 8.985 4.079 2
0.715 8.976 4.132 2
0.739 8.956 4.266 2
0.747 8.93 4.391 2
0.744 8.88 4.546 2
0.744 8.88 4.546 2
0.72 8.856 4.599 2
0.701 8.825 4.707 2
0.682 8.801 4.802 2
0.677 8.784 4.843 2
0.641 8.765 4.898 2
0.627 8.755 4.925 2
0.632 8.734 4.944 2
0.624 8.736 4.944 2
0.598 8.743 4.903 2
0.598 8.743 4.903 2
0.577 8.743 4.879 2
0.543 8.76 4.814 2
0.536 8.786 4.776 2
0.502 8.794 4.69 2
0.452 8.803 4.62 2
0.426 8.806 4.58 2
0.354 8.815 4.506 2
0.323 8.839 4.458 2
0.193 8.856 4.273 2
0.193 8.856 4.273 2
0.162 8.856 4.247 2
0.102 8.856 4.161 2
0.079 8.854 4.118 2
0.031 8.868 4.034 2
-0.035 8.887 3.96 2
-0.055 8.882 3.926 2
-0.095 8.88 3.878 2
-0.124 8.873 3.857 2
-0.225 8.854 3.766 2
-0.225 8.854 3.766 2
-0.253 8.854 3.751 2
-0.277 8.868 3.754 2
-0.282 8.868 3.759 2
-0.304 8.87 3.78 2
-0.316 8.877 3.816 2
-0.318 8.882 3.821 2
-0.304 8.913 3.849 2
-0.301 8.94 3.861 2
-0.28 9.026 3.936 2
-0.28 9.026 3.936 2
-0.277 9.04 3.96 2
-0.244 9.083 4.008 2
-0.22 9.115 4.034 2
-0.186 9.174 4.115 2
-0.167 9.203 4.197 2
-0.162 9.258 4.252 2
-0.131 9.301 4.352 2
-0.122 9.313 4.415 2
-0.112 9.373 4.699 2
-0.112 9.373 4.699 2
-0.112 9.387 4.783 2
-0.11 9.414 4.927 2
-0.107 9.419 4.984 2
-0.114 9.438 5.114 2
-0.117 9.443 5.25 2
-0.117 9.445 5.31 2
-0.083 9.443 5.423 2
-0.071 9.435 5.478 2
0.011 9.428 5.516 2
0.011 9.428 5.516 2
0.028 9.431 5.492 2
0.057 9.421 5.367 2
0.067 9.411 5.276 2
0.141 9.373 5.023 2
0.21 9.323 4.865 2
0.296 9.265 4.51 2
0.28 9.265 4.108 2
0.289 9.273 3.466 2
-0.246 9.665 -1.268 2
-0.246 9.665 -1.268 2
-0.466 9.766 -1.582 2
-0.747 9.9 -1.134 2
-0.809 9.967 -0.847 2
-0.998 10.087 -0.723 2
-1.146 10.127 -0.821 2
-1.515 10.175 -0.969 2
-1.915 10.158 -0.713 2
-2.083 10.12 -0.418 2
-2.391 9.945 1.206 2
-2.391 9.945 1.206 2
-2.399 9.89 1.656 2
-2.396 9.835 2.542 2
-2.387 9.718 2.966 2
-2.355 9.615 3.756 2
-2.336 9.562 4.115 2
-2.243 9.466 4.709 2
-2.121 9.416 4.929 2
-2.047 9.349 5.279 2
-1.632 9.308 5.47 2
-1.632 9.308 5.47 2
-1.505 9.299 5.413 2
-1.381 9.294 5.332 2
-1.094 9.299 5.116 2
-0.878 9.311 4.86 2
-0.804 9.316 4.728 2
-0.617 9.352 4.436 2
-0.519 9.366 4.319 2
-0.318 9.411 4.158 2
0.028 9.495 3.988 2
0.028 9.495 3.988 2
0.15 9.529 3.957 2
0.32 9.572 3.914 2
0.574 9.617 3.845 2
0.775 9.62 3.794 2
0.869 9.624 3.818 2
1.01 9.596 3.871 2
1.029 9.567 3.905 2
1.01 9.481 4.015 2
0.952 9.385 4.278 2
0.928 9.368 4.383 2
0.907 9.356 4.491 2
0.883 9.34 4.613 2
0.854 9.354 4.819 2
0.792 9.392 5.004 2
0.749 9.402 5.08 2
0.663 9.416 5.212 2
0.622 9.421 5.269 2
0.545 9.426 5.375 2
0.414 9.433 5.449 2
0.414 9.433 5.449 2
0.409 9.428 5.449 2
0.399 9.435 5.437 2
0.356 9.423 5.379 2
0.294 9.423 5.308 2
0.258 9.409 5.257 2
0.179 9.366 5.171 2
0.143 9.34 5.109 2
0.076 9.273 4.984 2
-0.095 9.141 4.671 2
-0.095 9.141 4.671 2
-0.126 9.112 4.592 2
-0.153 9.086 4.517 2
-0.208 9.021 4.379 2
-0.241 8.985 4.314 2
-0.294 8.947 4.228 2
-0.313 8.894 4.149 2
-0.33 8.882 4.13 2
-0.354 8.837 4.098 2
-0.399 8.772 4.082 2
-0.399 8.772 4.082 2
-0.43 8.751 4.103 2
-0.44 8.712 4.122 2
-0.464 8.657 4.151 2
-0.474 8.64 4.178 2
-0.507 8.59 4.242 2
-0.517 8.545 4.316 2
-0.519 8.528 4.362 2
-0.529 8.502 4.453 2
-0.493 8.456 4.604 2
-0.493 8.456 4.604 2
-0.454 8.451 4.709 2
-0.428 8.449 4.747 2
-0.371 8.449 4.826 2
-0.335 8.458 4.865 2
-0.277 8.478 4.951 2
-0.205 8.492 5.027 2
-0.165 8.487 5.063 2
-0.088 8.523 5.147 2
0.035 8.576 5.255 2
0.076 8.585 5.284 2
0.129 8.585 5.31 2
0.181 8.609 5.348 2
0.256 8.631 5.42 2
0.292 8.64 5.458 2
0.351 8.657 5.514 2
0.423 8.662 5.549 2
0.452 8.681 5.616 2
0.507 8.698 5.652 2
0.586 8.686 5.717 2
0.586 8.686 5.717 2
0.612 8.696 5.743 2
0.629 8.7 5.786 2
0.665 8.691 5.834 2
0.689 8.691 5.858 2
0.708 8.674 5.901 2
0.718 8.669 5.935 2
0.739 8.655 5.985 2
0.727 8.633 6.045 2
0.711 8.609 6.117 2
0.711 8.609 6.117 2
0.703 8.581 6.134 2
0.66 8.545 6.162 2
0.622 8.514 6.184 2
0.596 8.499 6.191 2
0.533 8.475 6.189 2
0.49 8.456 6.189 2
0.409 8.406 6.165 2
0.328 8.375 6.117 2
0.229 8.332 6.091 2
0.229 8.332 6.091 2
0.193 8.317 6.071 2
0.114 8.32 6.026 2
0.035 8.308 6.019 2
0.014 8.303 6.016 2
-0.064 8.296 6.007 2
-0.095 8.293 6.0 2
-0.143 8.277 5.988 2
-0.181 8.274 5.966 2
-0.22 8.322 5.911 2
-0.22 8.322 5.911 2
-0.234 8.322 5.887 2
-0.239 8.356 5.808 2
-0.213 8.363 5.777 2
-0.179 8.384 5.7 2
-0.107 8.442 5.595 2
-0.074 8.458 5.54 2
0.011 8.499 5.394 2
0.067 8.506 5.332 2
0.253 8.566 5.099 2
0.253 8.566 5.099 2
0.313 8.585 5.047 2
0.402 8.616 4.946 2
0.435 8.621 4.896 2
0.538 8.636 4.814 2
0.624 8.631 4.723 2
0.67 8.643 4.69 2
0.735 8.66 4.644 2
0.761 8.652 4.613 2
0.837 8.595 4.491 2
0.837 8.595 4.491 2
0.854 8.576 4.482 2
0.849 8.561 4.467 2
0.852 8.533 4.453 2
0.84 8.473 4.45 2
0.828 8.427 4.47 2
0.816 8.415 4.479 2
0.799 8.396 4.51 2
0.799 8.384 4.525 2
0.739 8.332 4.635 2
0.739 8.332 4.635 2
0.725 8.336 4.671 2
0.665 8.334 4.755 2
0.653 8.336 4.802 2
0.591 8.363 4.901 2
0.541 8.379 4.999 2
0.507 8.401 5.051 2
0.474 8.439 5.169 2
0.454 8.449 5.236 2
0.363 8.461 5.492 2
0.363 8.461 5.492 2
0.33 8.466 5.545 2
0.282 8.454 5.657 2
0.265 8.432 5.719 2
0.251 8.415 5.822 2
0.244 8.408 5.865 2
0.244 8.384 5.935 2
0.268 8.379 6.012 2
0.296 8.391 6.031 2
0.383 8.37 6.088 2
0.383 8.37 6.088 2
0.407 8.365 6.091 2
0.457 8.344 6.076 2
0.471 8.341 6.059 2
0.502 8.31 6.023 2
0.521 8.312 6.007 2
0.55 8.308 5.954 2
0.591 8.298 5.904 2
0.596 8.288 5.885 2
0.588 8.265 5.767 2
0.588 8.265 5.767 2
0.598 8.269 5.736 2
0.6 8.265 5.681 2
0.61 8.26 5.667 2
0.577 8.25 5.633 2
0.577 8.253 5.612 2
0.565 8.257 5.566 2
0.574 8.26 5.516 2
0.569 8.255 5.492 2
0.557 8.272 5.394 2
0.557 8.272 5.394 2
0.545 8.279 5.379 2
0.512 8.288 5.346 2
0.5 8.288 5.332 2
0.5 8.288 5.315 2
0.488 8.293 5.315 2
0.454 8.312 5.305 2
0.407 8.329 5.288 2
0.38 8.351 5.281 2
0.296 8.406 5.226 2
0.296 8.406 5.226 2
0.287 8.411 5.207 2
0.294 8.42 5.181 2
0.301 8.427 5.142 2
0.301 8.47 5.087 2
0.308 8.48 5.068 2
0.289 8.48 5.049 2
0.272 8.492 5.049 2
0.268 8.511 5.032 2
0.275 8.528 5.023 2
0.275 8.533 5.023 2
0.284 8.535 5.023 2
0.301 8.535 5.016 2
0.332 8.549 5.013 2
0.371 8.569 5.008 2
0.392 8.581 5.001 2
0.45 8.583 4.982 2
0.478 8.583 4.965 2
0.557 8.573 4.941 2
0.663 8.569 4.922 2
0.663 8.569 4.922 2
0.677 8.576 4.929 2
0.691 8.578 4.941 2
0.718 8.552 4.958 2
0.742 8.54 5.011 2
0.742 8.53 5.042 2
0.723 8.504 5.111 2
0.713 8.506 5.152 2
0.687 8.511 5.219 2
0.6 8.511 5.344 2
0.6 8.511 5.344 2
0.579 8.504 5.372 2
0.562 8.497 5.403 2
0.526 8.497 5.456 2
0.517 8.482 5.514 2
0.502 8.478 5.542 2
0.486 8.478 5.593 2
0.466 8.468 5.609 2
0.486 8.468 5.655 2
0.509 8.475 5.7 2
0.502 8.475 5.7 2
0.486 8.468 5.698 2
0.481 8.468 5.691 2
0.474 8.485 5.667 2
0.474 8.485 5.655 2
0.452 8.458 5.621 2
0.452 8.444 5.59 2
0.447 8.435 5.576 2
0.438 8.432 5.561 2
0.45 8.418 5.537 2
0.459 8.406 5.53 2
0.466 8.406 5.521 2
0.476 8.408 5.506 2
0.5 8.435 5.48 2
0.507 8.444 5.468 2
0.526 8.466 5.415 2
0.519 8.504 5.358 2
0.529 8.514 5.324 2
0.548 8.537 5.269 2
0.584 8.561 5.13 2
0.584 8.576 5.083 2
0.593 8.595 5.032 2
0.598 8.612 4.98 2
0.629 8.621 4.908 2
0.639 8.631 4.865 2
0.656 8.65 4.788 2
0.665 8.662 4.716 2
0.668 8.667 4.676 2
0.665 8.648 4.625 2
0.648 8.662 4.587 2
0.648 8.662 4.587 2
0.603 8.638 4.573 2
0.581 8.643 4.573 2
0.555 8.636 4.585 2
0.529 8.631 4.587 2
0.478 8.616 4.58 2
0.447 8.605 4.549 2
0.423 8.588 4.539 2
0.371 8.571 4.551 2
0.318 8.557 4.575 2
0.318 8.557 4.575 2
0.268 8.559 4.585 2
0.256 8.545 4.604 2
0.232 8.545 4.647 2
0.208 8.549 4.661 2
0.191 8.523 4.695 2
0.167 8.518 4.711 2
0.143 8.506 4.762 2
0.136 8.504 4.822 2
0.107 8.514 4.932 2
0.1 8.528 4.965 2
0.1 8.528 4.965 2
0.093 8.537 5.039 2
0.112 8.535 5.099 2
0.124 8.545 5.138 2
0.129 8.557 5.178 2
0.136 8.566 5.205 2
0.155 8.578 5.238 2
0.184 8.573 5.286 2
0.208 8.581 5.3 2
0.208 8.581 5.3 2
0.208 8.581 5.3 2
0.232 8.581 5.312 2
0.27 8.576 5.312 2
0.282 8.573 5.308 2
0.306 8.561 5.281 2
0.301 8.566 5.276 2
0.32 8.573 5.257 2
0.325 8.566 5.245 2
0.356 8.602 5.202 2
0.356 8.602 5.202 2
0.368 8.605 5.188 2
0.366 8.633 5.145 2
0.385 8.636 5.09 2
0.387 8.664 5.066 2
0.378 8.672 5.018 2
0.375 8.691 4.987 2
0.344 8.71 4.92 2
0.316 8.705 4.886 2
0.244 8.727 4.711 2
0.244 8.727 4.711 2
0.217 8.722 4.683 2
0.162 8.715 4.623 2
0.134 8.719 4.582 2
0.079 8.705 4.515 2
0.033 8.693 4.474 2
-0.007 8.696 4.448 2
-0.069 8.696 4.415 2
-0.105 8.696 4.4 2
-0.241 8.696 4.371 2
-0.241 8.696 4.371 2
-0.27 8.698 4.367 2
-0.323 8.696 4.362 2
-0.347 8.703 4.357 2
-0.38 8.722 4.345 2
-0.418 8.724 4.331 2
-0.438 8.734 4.336 2
-0.483 8.717 4.34 2
-0.488 8.719 4.343 2
-0.543 8.746 4.379 2
-0.543 8.746 4.379 2
-0.541 8.741 4.383 2
-0.577 8.722 4.419 2
-0.584 8.715 4.438 2
-0.588 8.707 4.453 2
-0.581 8.729 4.453 2
-0.562 8.729 4.458 2
-0.529 8.736 4.465 2
-0.517 8.746 4.465 2
-0.426 8.818 4.443 2
-0.426 8.818 4.443 2
-0.407 8.842 4.434 3
-0.373 8.861 4.405 2
-0.356 8.865 4.391 2
-0.299 8.868 4.367 2
-0.256 8.88 4.336 2
-0.237 8.906 4.331 2
-0.189 8.913 4.312 2
-0.169 8.923 4.292 2
-0.093 8.997 4.185 2
-0.093 8.997 4.185 2
-0.071 9.004 4.158 1
-0.052 9.016 4.096 2
-0.047 9.014 4.065 2
-0.04 8.985 4.012 2
-0.028 8.968 3.957 2
-0.059 8.961 3.873 2
-0.069 8.942 3.83 2
-0.076 8.935 3.818 2
-0.098 8.949 3.759 2
