# Accelerometer Data File
# Started @Wed Oct 14 09:18:47 GMT+02:00 2020
#
#
# sensor Vendor: STM
# sensor Name: LSM6DSO Acceleration Sensor
# sensor Resolution: 0.0023942017m/sec^2; Max Range: 78.4532; Min Delay: 2000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-2.353 10.407 1.992 2
-2.413 10.7 1.479 2
-2.413 10.7 1.479 2
-2.454 10.788 1.297 2
-2.461 10.929 0.972 2
-2.42 11.061 0.689 2
-2.401 11.099 0.557 2
-2.353 11.164 0.351 2
-2.317 11.188 0.265 2
-2.212 11.205 0.143 2
-2.111 11.212 0.112 2
-1.939 11.166 0.179 2
-1.872 11.166 0.237 2
-1.872 11.164 0.237 2
-1.707 11.14 0.375 2
-1.537 11.099 0.567 2
-1.46 11.075 0.684 2
-1.292 11.013 0.94 2
-1.211 10.984 1.087 2
-1.048 10.913 1.415 2
-0.888 10.85 1.726 2
-0.672 10.793 2.238 2
-0.672 10.793 2.238 2
-0.634 10.757 2.42 3
-0.565 10.685 2.772 2
-0.521 10.623 3.136 2
-0.488 10.589 3.308 2
-0.495 10.534 3.672 2
-0.509 10.515 3.854 2
-0.55 10.46 4.185 2
-0.634 10.436 4.494 2
-0.797 10.338 4.829 2
-0.797 10.338 4.829 2
-0.866 10.309 4.91 2
-1.019 10.273 5.02 2
-1.206 10.245 5.044 2
-1.28 10.192 5.039 2
-1.45 10.149 4.977 2
-1.537 10.122 4.929 2
-1.714 10.087 4.81 2
-1.798 10.075 4.75 2
-2.114 10.029 4.52 1
-2.114 10.029 4.52 2
-2.178 10.029 4.453 3
-2.312 10.053 4.328 2
-2.377 10.063 4.266 2
-2.466 10.065 4.139 2
-2.535 10.079 3.988 2
-2.557 10.067 3.905 2
-2.588 10.048 3.751 2
-2.602 10.051 3.672 2
-2.633 10.065 3.275 2
-2.633 10.065 3.275 2
-2.631 10.084 3.165 1
-2.621 10.111 2.935 2
-2.616 10.12 2.827 2
-2.588 10.144 2.604 2
-2.518 10.154 2.394 2
-2.473 10.17 2.303 2
-2.384 10.187 2.142 2
-2.329 10.206 2.071 3
-2.044 10.269 1.879 2
-2.044 10.269 1.879 1
-1.968 10.261 1.86 3
-1.798 10.271 1.874 2
-1.711 10.283 1.891 2
-1.522 10.285 1.996 2
-1.295 10.278 2.063 2
-1.185 10.257 2.243 2
-0.981 10.24 2.449 2
-0.876 10.225 2.561 2
-0.459 10.158 3.071 2
-0.459 10.158 3.071 2
-0.363 10.132 3.193 1
-0.191 10.091 3.433 2
-0.112 10.065 3.548 2
0.038 10.022 3.77 2
0.093 9.981 3.883 2
0.198 9.9 4.096 2
0.306 9.842 4.309 2
0.337 9.809 4.415 2
0.45 9.665 4.831 2
0.45 9.665 4.831 2
0.469 9.62 4.917 2
0.49 9.543 5.08 2
0.509 9.502 5.15 2
0.533 9.44 5.25 2
0.526 9.402 5.274 2
0.495 9.361 5.291 2
0.469 9.318 5.221 2
0.44 9.301 5.171 2
0.318 9.275 4.826 2
0.318 9.275 4.826 2
0.299 9.273 4.709 2
0.239 9.265 4.453 2
0.208 9.273 4.309 2
0.143 9.301 4.008 2
0.117 9.332 3.847 2
0.047 9.371 3.545 2
0.014 9.407 3.404 2
-0.043 9.476 3.126 2
-0.146 9.555 2.652 2
-0.146 9.555 2.652 2
-0.179 9.586 2.547 2
-0.201 9.605 2.458 2
-0.241 9.636 2.272 2
-0.306 9.66 2.092 2
-0.337 9.67 2.011 2
-0.383 9.692 1.834 2
-0.418 9.696 1.755 2
-0.469 9.677 1.592 2
-0.562 9.682 1.328 2
-0.562 9.682 1.328 2
-0.588 9.672 1.261 2
-0.617 9.672 1.204 2
-0.656 9.682 1.096 2
-0.684 9.66 1.005 2
-0.708 9.653 0.967 2
-0.747 9.639 0.885 2
-0.758 9.624 0.847 2
-0.773 9.598 0.794 2
-0.778 9.577 0.775 2
-0.778 9.562 0.78 2
-0.773 9.55 0.778 2
-0.763 9.538 0.787 2
-0.761 9.512 0.828 2
-0.761 9.51 0.893 2
-0.751 9.51 0.924 2
-0.727 9.483 0.984 2
-0.73 9.478 1.015 2
-0.708 9.478 1.082 2
-0.713 9.452 1.132 2
-0.72 9.438 1.154 2
-0.73 9.433 1.168 2
-0.739 9.428 1.175 2
-0.732 9.431 1.18 2
-0.725 9.421 1.185 2
-0.723 9.407 1.182 2
-0.723 9.385 1.18 2
-0.737 9.378 1.197 2
-0.754 9.347 1.206 2
-0.78 9.306 1.247 2
-0.78 9.289 1.247 2
-0.775 9.263 1.261 3
-0.787 9.241 1.28 2
-0.785 9.198 1.321 2
-0.785 9.179 1.333 2
-0.794 9.143 1.412 2
-0.804 9.1 1.501 2
-0.802 9.083 1.568 2
-0.826 9.043 1.687 2
-0.871 8.985 1.877 2
-0.871 8.985 1.877 2
-0.895 8.945 1.996 2
-0.905 8.925 2.049 2
-0.9 8.885 2.154 2
-0.895 8.854 2.193 2
-0.905 8.815 2.25 2
-0.89 8.796 2.279 2
-0.905 8.765 2.3 2
-0.936 8.739 2.332 2
-0.998 8.679 2.372 2
-0.998 8.679 2.372 2
-1.0 8.674 2.365 2
-1.007 8.672 2.401 1
-1.048 8.662 2.442 2
-1.065 8.655 2.468 2
-1.07 8.674 2.49 2
-1.065 8.676 2.504 2
-1.046 8.686 2.511 2
-1.053 8.715 2.506 2
-1.058 8.782 2.47 2
-1.063 8.782 2.47 2
-1.063 8.806 2.451 2
-1.07 8.858 2.391 2
-1.055 8.901 2.31 2
-1.043 8.923 2.253 2
-1.027 8.995 2.164 2
-1.027 9.012 2.114 2
-1.048 9.067 2.008 2
-1.063 9.124 1.917 2
-1.06 9.229 1.829 2
-1.06 9.229 1.829 2
-1.055 9.256 1.793 2
-1.041 9.316 1.704 2
-1.01 9.34 1.642 2
-0.998 9.385 1.62 2
-0.962 9.431 1.568 2
-0.943 9.454 1.551 2
-0.897 9.51 1.558 2
-0.849 9.543 1.563 2
-0.766 9.634 1.637 2
-0.766 9.634 1.637 2
-0.73 9.639 1.666 2
-0.679 9.684 1.733 2
-0.653 9.699 1.759 2
-0.574 9.718 1.824 2
-0.541 9.727 1.877 2
-0.514 9.73 1.915 2
-0.474 9.73 2.02 2
-0.445 9.73 2.078 2
-0.361 9.749 2.284 2
-0.361 9.749 2.284 2
-0.344 9.749 2.322 2
-0.301 9.756 2.42 2
-0.282 9.756 2.458 2
-0.234 9.749 2.535 2
-0.186 9.756 2.631 2
-0.179 9.742 2.664 2
-0.16 9.727 2.722 2
-0.153 9.723 2.751 2
-0.148 9.68 2.825 2
-0.148 9.68 2.825 2
-0.153 9.668 2.832 2
-0.177 9.641 2.856 2
-0.186 9.632 2.849 2
-0.203 9.617 2.842 2
-0.234 9.605 2.815 2
-0.244 9.572 2.798 2
-0.289 9.569 2.753 2
-0.318 9.557 2.727 2
-0.435 9.522 2.602 2
-0.435 9.522 2.602 2
-0.469 9.51 2.583 2
-0.536 9.493 2.53 2
-0.569 9.478 2.499 2
-0.641 9.466 2.432 2
-0.668 9.459 2.399 2
-0.689 9.44 2.367 2
-0.735 9.435 2.324 2
-0.747 9.431 2.315 2
-0.754 9.399 2.286 2
-0.754 9.399 2.286 2
-0.768 9.414 2.291 2
-0.768 9.435 2.293 2
-0.754 9.45 2.293 2
-0.73 9.481 2.305 2
-0.713 9.495 2.312 2
-0.689 9.519 2.329 2
-0.648 9.543 2.353 2
-0.62 9.55 2.372 2
-0.526 9.608 2.502 2
-0.526 9.608 2.502 2
-0.502 9.617 2.559 2
-0.462 9.646 2.686 2
-0.447 9.658 2.731 2
-0.428 9.682 2.808 2
-0.418 9.677 2.842 2
-0.39 9.682 2.911 2
-0.354 9.68 2.937 2
-0.332 9.665 2.949 2
-0.32 9.672 2.932 2
-0.32 9.672 2.932 2
-0.323 9.665 2.913 2
-0.32 9.663 2.889 2
-0.311 9.658 2.856 2
-0.316 9.651 2.81 2
-0.33 9.653 2.794 2
-0.351 9.663 2.743 2
-0.351 9.663 2.719 2
-0.371 9.658 2.686 2
-0.426 9.66 2.571 2
-0.426 9.66 2.571 2
-0.44 9.658 2.554 2
-0.447 9.653 2.521 2
-0.478 9.663 2.439 2
-0.512 9.66 2.403 2
-0.536 9.663 2.382 2
-0.567 9.653 2.36 2
-0.591 9.639 2.348 2
-0.624 9.644 2.32 2
-0.665 9.627 2.324 2
-0.689 9.627 2.322 2
-0.703 9.629 2.315 2
-0.703 9.634 2.32 2
-0.708 9.622 2.343 2
-0.723 9.622 2.341 2
-0.72 9.629 2.334 2
-0.725 9.615 2.312 2
-0.725 9.613 2.31 2
-0.699 9.608 2.317 2
-0.646 9.624 2.288 2
-0.646 9.624 2.288 2
-0.617 9.646 2.281 2
-0.586 9.665 2.274 2
-0.526 9.68 2.26 2
-0.493 9.701 2.26 2
-0.423 9.739 2.257 2
-0.383 9.778 2.257 2
-0.354 9.806 2.264 2
-0.284 9.862 2.262 2
-0.177 9.953 2.217 2
-0.177 9.953 2.217 2
-0.153 9.979 2.197 3
-0.136 10.0 2.169 2
-0.129 10.015 2.118 2
-0.1 10.036 2.104 2
-0.062 10.099 2.059 1
-0.043 10.144 2.004 2
-0.05 10.168 1.98 2
-0.059 10.187 1.915 2
-0.11 10.228 1.812 2
-0.11 10.228 1.812 2
-0.155 10.264 1.747 2
-0.172 10.269 1.707 2
-0.225 10.276 1.635 2
-0.251 10.285 1.599 2
-0.316 10.314 1.525 2
-0.356 10.328 1.474 2
-0.373 10.348 1.448 2
-0.423 10.343 1.436 2
-0.454 10.374 1.498 2
-0.454 10.374 1.498 2
-0.495 10.383 1.539 2
-0.486 10.379 1.625 2
-0.476 10.364 1.719 2
-0.459 10.362 1.766 2
-0.433 10.362 1.886 2
-0.409 10.364 1.951 2
-0.378 10.376 2.102 2
-0.342 10.362 2.264 2
-0.313 10.321 2.458 2
-0.304 10.321 2.511 2
-0.304 10.321 2.511 3
-0.287 10.295 2.6 2
-0.263 10.269 2.66 2
-0.258 10.254 2.681 2
-0.253 10.216 2.719 2
-0.26 10.19 2.731 2
-0.277 10.142 2.739 2
-0.282 10.082 2.727 2
-0.33 10.012 2.731 2
-0.33 10.012 2.731 2
-0.337 9.981 2.717 2
-0.344 9.933 2.698 2
-0.363 9.895 2.683 2
-0.368 9.862 2.674 2
-0.39 9.809 2.66 2
-0.402 9.794 2.645 2
-0.409 9.794 2.621 2
-0.414 9.773 2.607 2
-0.39 9.703 2.592 2
-0.39 9.703 2.592 2
-0.392 9.701 2.571 2
-0.387 9.708 2.528 2
-0.385 9.708 2.502 2
-0.373 9.715 2.456 2
-0.332 9.703 2.389 2
-0.313 9.727 2.353 2
-0.275 9.754 2.262 2
-0.253 9.775 2.229 2
-0.158 9.826 2.128 2
-0.158 9.826 2.128 2
-0.141 9.85 2.121 1
-0.095 9.873 2.092 2
-0.086 9.885 2.087 2
-0.05 9.933 2.08 2
-0.031 9.979 2.094 2
-0.021 10.003 2.116 2
0.019 10.024 2.152 2
0.043 10.039 2.178 2
0.102 10.103 2.351 2
0.102 10.103 2.351 2
0.102 10.118 2.382 2
0.102 10.144 2.454 2
0.098 10.156 2.482 2
0.088 10.17 2.557 2
0.052 10.18 2.595 2
0.035 10.18 2.6 2
-0.014 10.163 2.607 2
-0.035 10.17 2.614 2
-0.16 10.134 2.552 2
-0.16 10.134 2.552 2
-0.193 10.12 2.523 2
-0.275 10.108 2.475 2
-0.32 10.111 2.434 2
-0.397 10.108 2.355 2
-0.438 10.125 2.329 2
-0.498 10.144 2.303 2
-0.577 10.187 2.264 2
-0.62 10.209 2.26 2
-0.737 10.285 2.164 2
-0.737 10.285 2.164 2
-0.751 10.312 2.138 2
-0.775 10.357 2.083 2
-0.799 10.369 2.068 2
-0.818 10.371 2.054 2
-0.821 10.367 2.054 2
-0.821 10.369 2.056 2
-0.809 10.345 2.071 2
-0.794 10.336 2.083 2
-0.775 10.257 2.164 2
-0.775 10.257 2.164 2
-0.751 10.23 2.197 2
-0.727 10.161 2.288 2
-0.711 10.122 2.336 2
-0.679 10.053 2.456 2
-0.665 10.017 2.516 2
-0.62 9.962 2.657 2
-0.567 9.938 2.806 2
-0.545 9.864 2.88 2
-0.402 9.725 3.198 2
-0.402 9.725 3.198 2
-0.378 9.692 3.277 2
-0.311 9.658 3.368 2
-0.292 9.61 3.545 2
-0.244 9.56 3.691 2
-0.227 9.538 3.778 2
-0.217 9.519 3.957 2
-0.213 9.502 4.019 2
-0.198 9.476 4.125 2
-0.21 9.457 4.336 2
-0.21 9.457 4.336 2
-0.215 9.45 4.383 2
-0.217 9.447 4.415 2
-0.239 9.45 4.434 2
-0.26 9.476 4.427 2
-0.289 9.474 4.41 2
-0.351 9.5 4.324 2
-0.385 9.512 4.247 2
-0.471 9.538 4.058 2
-0.617 9.605 3.699 2
-0.67 9.622 3.567 2
-0.725 9.639 3.423 2
-0.782 9.663 3.28 2
-0.881 9.701 2.992 2
-0.972 9.73 2.724 2
-1.003 9.742 2.602 2
-1.072 9.79 2.365 2
-1.094 9.811 2.236 2
-1.137 9.842 2.018 2
-1.199 9.9 1.831 2
-1.213 9.909 1.81 2
-1.221 9.917 1.807 2
-1.23 9.931 1.822 2
-1.225 9.943 1.898 2
-1.213 9.957 1.953 2
-1.201 9.972 2.075 2
-1.177 9.955 2.2 2
-1.168 9.95 2.274 2
-1.151 9.943 2.415 2
-1.139 9.924 2.672 2
-1.139 9.924 2.672 2
-1.144 9.921 2.727 2
-1.146 9.919 2.779 2
-1.134 9.917 2.87 2
-1.13 9.912 2.913 2
-1.132 9.883 2.992 2
-1.11 9.873 3.062 2
-1.101 9.864 3.086 2
-1.089 9.828 3.138 2
-1.055 9.79 3.186 2
-1.055 9.79 3.186 2
-1.017 9.756 3.239 2
-0.991 9.749 3.265 2
-0.952 9.699 3.337 2
-0.931 9.668 3.371 2
-0.885 9.641 3.457 2
-0.804 9.608 3.536 2
-0.763 9.574 3.574 2
-0.699 9.553 3.672 2
-0.608 9.481 3.804 2
-0.569 9.459 3.833 2
-0.538 9.459 3.833 2
-0.509 9.428 3.897 2
-0.423 9.419 3.967 2
-0.392 9.409 4.01 2
-0.32 9.383 4.082 2
-0.296 9.378 4.106 2
-0.241 9.368 4.154 2
-0.198 9.354 4.216 2
-0.134 9.359 4.283 2
-0.114 9.359 4.29 2
-0.098 9.354 4.297 2
-0.083 9.359 4.309 2
-0.05 9.378 4.343 2
-0.04 9.385 4.367 2
-0.026 9.352 4.403 2
-0.019 9.352 4.427 2
-0.004 9.359 4.443 2
0.007 9.344 4.455 2
0.009 9.308 4.424 2
0.009 9.308 4.424 2
0.009 9.282 4.415 2
0.002 9.234 4.379 2
-0.019 9.21 4.331 2
-0.023 9.174 4.304 2
-0.035 9.105 4.257 2
-0.05 9.086 4.24 2
-0.095 9.05 4.201 2
-0.129 9.033 4.151 2
-0.198 8.913 4.077 2
-0.198 8.913 4.077 2
-0.222 8.889 4.055 2
-0.287 8.849 4.005 2
-0.313 8.827 3.967 2
-0.351 8.782 3.864 2
-0.409 8.743 3.78 2
-0.442 8.734 3.742 2
-0.486 8.688 3.648 2
-0.505 8.676 3.629 2
-0.61 8.645 3.545 2
-0.61 8.645 3.545 2
-0.646 8.638 3.521 2
-0.689 8.638 3.481 2
-0.708 8.631 3.454 2
-0.727 8.614 3.421 2
-0.737 8.612 3.347 2
-0.754 8.595 3.311 2
-0.785 8.576 3.256 2
-0.799 8.578 3.225 2
-0.811 8.552 3.093 2
-0.811 8.552 3.093 2
-0.818 8.552 3.067 2
-0.833 8.545 3.031 2
-0.818 8.547 3.021 2
-0.802 8.523 2.976 2
-0.794 8.514 2.949 2
-0.787 8.521 2.93 2
-0.778 8.528 2.889 2
-0.766 8.53 2.858 2
-0.723 8.535 2.753 2
-0.723 8.535 2.753 2
-0.713 8.549 2.729 2
-0.694 8.585 2.669 2
-0.675 8.585 2.636 2
-0.663 8.612 2.592 2
-0.66 8.631 2.564 2
-0.648 8.672 2.478 2
-0.641 8.712 2.408 2
-0.629 8.739 2.382 2
-0.579 8.842 2.25 2
-0.579 8.842 2.25 2
-0.577 8.873 2.224 2
-0.56 8.904 2.181 2
-0.55 8.933 2.159 2
-0.545 8.985 2.13 2
-0.538 9.012 2.106 2
-0.526 9.059 2.078 2
-0.548 9.122 2.066 2
-0.555 9.143 2.056 2
-0.569 9.232 1.994 2
-0.569 9.232 1.994 2
-0.572 9.249 1.982 2
-0.562 9.275 1.927 2
-0.553 9.287 1.893 2
-0.553 9.335 1.85 2
-0.565 9.356 1.834 2
-0.569 9.375 1.81 2
-0.569 9.387 1.776 2
-0.56 9.414 1.764 2
-0.529 9.452 1.774 2
-0.529 9.452 1.774 2
-0.521 9.471 1.778 2
-0.488 9.483 1.783 2
-0.469 9.502 1.788 2
-0.462 9.502 1.788 2
-0.464 9.507 1.786 2
-0.442 9.522 1.786 2
-0.44 9.534 1.795 2
-0.426 9.526 1.826 2
-0.344 9.557 1.975 2
-0.344 9.557 1.975 2
-0.325 9.56 2.032 2
-0.32 9.565 2.104 2
-0.313 9.577 2.236 2
-0.328 9.598 2.394 2
-0.323 9.601 2.461 2
-0.323 9.617 2.576 2
-0.33 9.629 2.619 2
-0.347 9.632 2.691 2
-0.407 9.627 2.806 2
-0.435 9.622 2.825 2
-0.459 9.61 2.858 2
-0.474 9.603 2.887 2
-0.509 9.598 2.928 2
-0.543 9.603 2.959 2
-0.565 9.596 2.983 2
-0.6 9.593 3.014 2
-0.617 9.596 3.028 2
-0.632 9.617 3.05 2
-0.653 9.651 3.091 2
-0.668 9.651 3.098 2
-0.677 9.675 3.102 2
-0.672 9.68 3.095 2
-0.675 9.689 3.088 2
-0.675 9.692 3.083 2
-0.67 9.708 3.095 2
-0.646 9.732 3.122 2
-0.622 9.749 3.119 2
-0.581 9.773 3.131 2
-0.5 9.811 3.155 2
-0.5 9.811 3.155 2
-0.476 9.818 3.172 2
-0.445 9.826 3.179 2
-0.399 9.85 3.186 2
-0.375 9.852 3.184 2
-0.33 9.854 3.165 2
-0.282 9.885 3.146 2
-0.258 9.897 3.134 2
-0.213 9.919 3.1 2
-0.162 9.931 3.052 2
-0.162 9.931 3.052 2
-0.129 9.957 3.019 2
-0.102 9.972 3.0 2
-0.055 9.979 2.949 2
-0.038 9.986 2.916 2
-0.021 9.998 2.868 2
-0.016 10.012 2.796 2
-0.016 10.024 2.755 2
0.002 10.058 2.688 2
-0.002 10.084 2.614 2
-0.002 10.084 2.614 2
0.0 10.125 2.571 2
0.004 10.139 2.566 2
0.016 10.168 2.554 2
0.011 10.185 2.557 2
0.007 10.228 2.566 2
0.011 10.235 2.569 2
0.028 10.247 2.571 2
0.002 10.266 2.597 2
-0.014 10.276 2.664 2
-0.016 10.273 2.681 2
-0.019 10.273 2.681 2
-0.035 10.261 2.71 2
-0.071 10.235 2.743 2
-0.074 10.206 2.774 2
-0.107 10.163 2.83 2
-0.107 10.149 2.861 2
-0.131 10.118 2.932 2
-0.162 10.079 3.021 2
-0.215 9.998 3.16 2
-0.215 9.998 3.16 2
-0.237 9.972 3.203 2
-0.299 9.936 3.268 2
-0.349 9.907 3.328 2
-0.385 9.888 3.354 2
-0.493 9.895 3.402 2
-0.565 9.905 3.423 2
-0.72 9.953 3.442 2
-0.876 10.015 3.38 2
-1.12 10.175 3.112 2
-1.12 10.175 3.112 2
-1.187 10.233 2.968 2
-1.307 10.367 2.588 2
-1.415 10.436 2.13 2
-1.462 10.568 1.896 2
-1.525 10.702 1.407 2
-1.532 10.764 1.154 2
-1.537 10.886 0.612 2
-1.515 10.944 0.356 2
-1.436 11.133 -0.66 2
-1.436 11.133 -0.66 2
-1.405 11.164 -0.888 2
-1.324 11.205 -1.338 2
-1.28 11.207 -1.525 2
-1.213 11.243 -1.795 2
-1.144 11.217 -1.903 2
-1.132 11.183 -1.908 2
-1.082 11.083 -1.857 2
-0.926 11.016 -1.853 2
-0.198 10.759 -1.822 3
-0.198 10.759 -1.822 2
-0.071 10.731 -1.769 2
0.081 10.716 -1.596 2
0.107 10.728 -1.477 2
0.148 10.774 -1.137 2
0.21 10.826 -0.718 2
0.239 10.824 -0.493 2
0.323 10.838 0.04 2
0.366 10.834 0.301 2
0.483 10.659 1.371 2
0.483 10.659 1.371 2
0.512 10.592 1.632 2
0.536 10.434 2.159 2
0.538 10.357 2.42 2
0.519 10.204 2.923 2
0.469 10.122 3.158 2
0.43 9.962 3.644 2
0.337 9.792 4.096 2
0.287 9.703 4.3 2
0.0 9.368 5.013 2
0.0 9.368 5.013 2
-0.064 9.27 5.145 1
-0.213 9.098 5.324 2
-0.292 9.021 5.37 2
-0.457 8.887 5.37 2
-0.538 8.825 5.332 2
-0.694 8.681 5.212 2
-0.821 8.573 5.049 2
-0.876 8.523 4.96 2
-1.051 8.384 4.465 2
-1.051 8.384 4.465 2
-1.075 8.365 4.307 2
-1.118 8.344 3.979 2
-1.144 8.358 3.804 2
-1.185 8.418 3.466 2
-1.204 8.461 3.304 2
-1.24 8.566 3.002 2
-1.225 8.684 2.722 2
-1.213 8.755 2.583 2
-1.12 9.071 2.102 2
-1.12 9.071 2.102 2
-1.091 9.155 1.987 2
-1.022 9.239 1.757 2
-0.986 9.385 1.647 2
-0.9 9.536 1.415 2
-0.854 9.622 1.316 2
-0.77 9.794 1.11 2
-0.691 9.869 1.007 2
-0.641 10.022 0.821 2
-0.452 10.374 0.498 2
-0.452 10.374 0.498 2
-0.414 10.451 0.447 2
-0.368 10.525 0.397 2
-0.289 10.628 0.289 2
-0.179 10.735 0.249 2
-0.134 10.769 0.251 2
-0.04 10.838 0.282 2
0.0 10.858 0.313 2
0.088 10.874 0.459 2
0.249 10.819 0.948 2
0.249 10.819 0.948 2
0.284 10.793 1.094 2
0.311 10.759 1.252 2
0.399 10.69 1.549 2
0.474 10.594 1.86 2
0.505 10.534 2.02 2
0.543 10.427 2.298 2
0.557 10.367 2.458 2
0.591 10.257 2.715 2
0.593 9.976 3.158 2
0.593 9.976 3.158 2
0.598 9.912 3.268 2
0.598 9.845 3.368 2
0.572 9.715 3.548 2
0.55 9.663 3.72 2
0.529 9.524 3.802 2
0.464 9.421 3.974 2
0.447 9.364 4.055 2
0.404 9.263 4.206 2
0.296 9.122 4.484 2
0.296 9.122 4.484 2
0.268 9.095 4.549 2
0.249 9.062 4.601 2
0.225 9.009 4.699 2
0.198 8.988 4.743 2
0.155 8.968 4.793 2
0.114 8.956 4.822 2
0.095 8.954 4.819 2
0.064 8.968 4.79 2
0.011 9.004 4.68 2
0.002 9.004 4.68 2
-0.023 9.014 4.577 2
-0.052 9.028 4.515 2
-0.107 9.059 4.391 2
-0.124 9.071 4.321 2
-0.138 9.079 4.192 2
-0.174 9.105 4.041 2
-0.193 9.11 3.972 2
-0.232 9.117 3.864 2
-0.289 9.134 3.723 2
-0.289 9.134 3.723 2
-0.289 9.129 3.639 2
-0.306 9.126 3.6 2
-0.328 9.117 3.529 2
-0.328 9.115 3.51 2
-0.373 9.117 3.481 2
-0.402 9.112 3.442 2
-0.421 9.1 3.433 2
-0.471 9.088 3.385 2
-0.567 9.055 3.318 2
-0.605 9.038 3.289 2
-0.605 9.038 3.289 2
-0.689 9.007 3.232 2
-0.787 8.959 3.193 2
-0.83 8.93 3.181 2
-0.936 8.873 3.158 2
-0.972 8.856 3.131 2
-1.07 8.83 3.107 2
-1.163 8.777 3.083 2
-1.271 8.712 3.052 2
-1.271 8.712 3.052 2
-1.302 8.703 3.057 2
-1.359 8.664 3.079 2
-1.429 8.609 3.098 2
-1.455 8.593 3.1 2
-1.491 8.569 3.098 2
-1.505 8.559 3.095 2
-1.553 8.509 3.093 2
-1.589 8.497 3.098 2
-1.613 8.461 3.083 2
-1.613 8.461 3.083 2
-1.623 8.466 3.079 2
-1.632 8.485 3.062 2
-1.628 8.466 3.055 2
-1.63 8.458 3.043 2
-1.652 8.451 3.038 2
-1.652 8.442 3.035 2
-1.644 8.437 3.014 2
-1.632 8.435 3.009 2
-1.62 8.466 2.985 2
-1.62 8.466 2.985 2
-1.628 8.478 2.968 2
-1.62 8.487 2.928 2
-1.613 8.49 2.913 2
-1.596 8.518 2.87 2
-1.582 8.537 2.791 2
-1.568 8.542 2.753 2
-1.529 8.569 2.672 2
-1.525 8.583 2.628 2
-1.515 8.657 2.502 2
-1.515 8.657 2.502 2
-1.517 8.672 2.466 2
-1.508 8.717 2.432 2
-1.503 8.734 2.411 2
-1.474 8.765 2.355 2
-1.438 8.806 2.288 2
-1.417 8.832 2.267 2
-1.391 8.863 2.219 2
-1.371 8.88 2.2 2
-1.297 9.019 2.166 2
-1.297 9.019 2.166 2
-1.276 9.043 2.176 2
-1.213 9.093 2.226 2
-1.194 9.112 2.238 2
-1.154 9.148 2.31 2
-1.108 9.158 2.387 2
-1.082 9.189 2.43 2
-1.039 9.208 2.511 2
-1.027 9.21 2.537 2
-0.998 9.253 2.602 2
-0.998 9.253 2.602 2
-0.984 9.253 2.612 2
-0.969 9.284 2.624 2
-0.95 9.294 2.628 2
-0.94 9.301 2.633 2
-0.933 9.306 2.645 2
-0.931 9.304 2.674 2
-0.94 9.296 2.71 2
-0.938 9.306 2.731 2
-0.945 9.342 2.803 2
-0.945 9.342 2.803 2
-0.952 9.344 2.815 2
-0.969 9.325 2.822 2
-0.964 9.328 2.827 2
-0.972 9.332 2.815 2
-0.981 9.33 2.808 2
-1.003 9.332 2.784 2
-1.012 9.325 2.741 2
-1.012 9.323 2.717 2
-1.031 9.325 2.59 2
-1.031 9.325 2.59 2
-1.039 9.337 2.564 2
-1.065 9.373 2.528 2
-1.072 9.392 2.516 2
-1.084 9.414 2.509 2
-1.084 9.414 2.506 2
-1.087 9.45 2.506 2
-1.048 9.459 2.506 2
-1.019 9.488 2.506 2
-0.962 9.586 2.566 2
-0.962 9.586 2.566 2
-0.952 9.608 2.595 3
-0.938 9.624 2.631 2
-0.909 9.658 2.698 1
-0.89 9.694 2.751 2
-0.895 9.718 2.767 2
-0.9 9.744 2.796 2
-0.897 9.749 2.806 2
-0.895 9.735 2.81 2
-0.885 9.735 2.798 2
-0.895 9.744 2.786 2
-0.902 9.751 2.774 2
-0.907 9.742 2.755 2
-0.928 9.711 2.724 2
-0.964 9.703 2.698 2
-0.984 9.703 2.686 2
-1.0 9.703 2.686 2
-1.017 9.706 2.686 2
-1.058 9.703 2.695 2
-1.065 9.672 2.722 2
-1.082 9.658 2.741 2
-1.094 9.651 2.751 2
-1.096 9.644 2.755 2
-1.11 9.62 2.765 2
-1.132 9.598 2.758 2
-1.149 9.589 2.762 2
-1.17 9.567 2.741 2
-1.173 9.548 2.739 2
-1.182 9.534 2.722 2
-1.18 9.483 2.746 2
-1.18 9.483 2.746 2
-1.168 9.469 2.758 2
-1.166 9.469 2.76 2
-1.168 9.443 2.791 2
-1.166 9.428 2.796 2
-1.132 9.419 2.81 2
-1.137 9.426 2.837 2
-1.118 9.419 2.853 2
-1.079 9.39 2.901 2
-1.034 9.459 2.995 2
-1.034 9.459 2.995 2
-1.012 9.469 3.069 2
-1.01 9.476 3.107 2
-0.988 9.488 3.17 2
-0.976 9.502 3.205 2
-0.931 9.531 3.258 2
-0.895 9.555 3.292 2
-0.881 9.567 3.308 2
-0.835 9.584 3.335 2
-0.79 9.608 3.392 2
-0.79 9.608 3.392 2
